employeeid,locationId,clockintime,clockintype,deleted,externalId,role
834955,1363,2025-01-03T09:23:00Z,Out Punch,,834955-1363-1-3-202517:23,crew
834955,1363,2025-01-03T23:29:00Z,ShiftBegin,,834955-1363-1-4-20257:29,crew
834955,1363,2025-01-04T04:28:00Z,MealBreakBegin,,834955-1363-1-4-202512:28,crew
834955,1363,2025-01-04T05:00:00Z,ShiftBegin,,834955-1363-1-4-202513:00,crew
834955,1363,2025-01-04T10:04:00Z,MealBreakBegin,,834955-1363-1-4-202518:04,crew
834955,1363,2025-01-05T23:28:00Z,ShiftBegin,,834955-1363-1-6-20257:28,crew
834955,1363,2025-01-06T03:18:00Z,MealBreakBegin,,834955-1363-1-6-202511:18,crew
834955,1363,2025-01-06T03:50:00Z,MealBreakEnd,,834955-1363-1-6-202511:50,crew
834955,1363,2025-01-06T07:30:00Z,Out Punch,,834955-1363-1-6-202515:30,crew
834955,1363,2025-01-06T08:00:00Z,CA 2nd 30 Min Meal by 10 Hrs,,834955-1363-1-6-202516:00,crew
834955,1363,2025-01-06T11:45:00Z,Out Punch,,834955-1363-1-6-202519:45,crew
834955,1363,2025-01-06T19:00:00Z,ShiftBegin,,834955-1363-1-7-20253:00,crew
834955,1363,2025-01-06T23:00:00Z,MealBreakBegin,,834955-1363-1-7-20257:00,crew
834955,1363,2025-01-06T23:30:00Z,MealBreakEnd,,834955-1363-1-7-20257:30,crew
834955,1363,2025-01-07T04:45:00Z,Out Punch,,834955-1363-1-7-202512:45,crew
834955,1363,2025-01-07T05:15:00Z,CA 2nd 30 Min Meal by 10 Hrs,,834955-1363-1-7-202513:15,crew
834955,1363,2025-01-07T08:00:00Z,Out Punch,,834955-1363-1-7-202516:00,crew
834955,1363,2025-01-07T19:00:00Z,ShiftBegin,,834955-1363-1-8-20253:00,crew
834955,1363,2025-01-07T23:00:00Z,MealBreakBegin,,834955-1363-1-8-20257:00,crew
834955,1363,2025-01-07T23:30:00Z,MealBreakEnd,,834955-1363-1-8-20257:30,crew
834955,1363,2025-01-08T04:30:00Z,Out Punch,,834955-1363-1-8-202512:30,crew
834955,1363,2025-01-08T05:00:00Z,CA 2nd 30 Min Meal by 10 Hrs,,834955-1363-1-8-202513:00,crew
834955,1363,2025-01-08T08:30:00Z,Out Punch,,834955-1363-1-8-202516:30,crew
834955,1363,2025-01-08T20:18:00Z,ShiftBegin,,834955-1363-1-9-20254:18,crew
834955,1363,2025-01-09T00:15:00Z,MealBreakBegin,,834955-1363-1-9-20258:15,crew
834955,1363,2025-01-09T00:45:00Z,MealBreakEnd,,834955-1363-1-9-20258:45,crew
834955,1363,2025-01-09T05:00:00Z,Out Punch,,834955-1363-1-9-202513:00,crew
834955,1363,2025-01-09T05:30:00Z,CA 2nd 30 Min Meal by 10 Hrs,,834955-1363-1-9-202513:30,crew
834955,1363,2025-01-09T08:30:00Z,Out Punch,,834955-1363-1-9-202516:30,crew
834955,1363,2025-01-09T19:30:00Z,ShiftBegin,,834955-1363-1-10-20253:30,crew
834955,1363,2025-01-09T23:30:00Z,MealBreakBegin,,834955-1363-1-10-20257:30,crew
834955,1363,2025-01-10T00:00:00Z,MealBreakEnd,,834955-1363-1-10-20258:00,crew
834955,1363,2025-01-10T05:00:00Z,Out Punch,,834955-1363-1-10-202513:00,crew
834955,1363,2025-01-11T00:00:00Z,ShiftBegin,,834955-1363-1-11-20258:00,crew
834955,1363,2025-01-11T03:00:00Z,MealBreakBegin,,834955-1363-1-11-202511:00,crew
834955,1363,2025-01-11T03:30:00Z,MealBreakEnd,,834955-1363-1-11-202511:30,crew
834955,1363,2025-01-11T06:00:00Z,ShiftEnd,,834955-1363-1-11-202514:00,crew
791557,1353,2024-12-29T22:58:00Z,ShiftBegin,,791557-1353-12-30-20246:58,crew
791557,1353,2024-12-30T08:54:00Z,MealBreakBegin,,791557-1353-12-30-202416:54,crew
791557,1353,2024-12-31T03:59:00Z,ShiftBegin,,791557-1353-12-31-202411:59,crew
791557,1353,2024-12-31T10:46:00Z,MealBreakBegin,,791557-1353-12-31-202418:46,crew
791557,1353,2025-01-02T01:22:00Z,ShiftBegin,,791557-1353-1-2-20259:22,crew
791557,1353,2025-01-02T10:57:00Z,MealBreakBegin,,791557-1353-1-2-202518:57,crew
791557,1353,2025-01-02T22:02:00Z,ShiftBegin,,791557-1353-1-3-20256:02,crew
791557,1353,2025-01-03T04:39:00Z,MealBreakBegin,,791557-1353-1-3-202512:39,crew
791557,1353,2025-01-04T00:59:00Z,ShiftBegin,,791557-1353-1-4-20258:59,crew
791557,1353,2025-01-04T05:42:00Z,MealBreakBegin,,791557-1353-1-4-202513:42,crew
791557,1353,2025-01-04T06:15:00Z,MealBreakEnd,,791557-1353-1-4-202514:15,crew
791557,1353,2025-01-04T10:11:00Z,Out Punch,,791557-1353-1-4-202518:11,crew
791557,1353,2025-01-06T00:31:00Z,ShiftBegin,,791557-1353-1-6-20258:31,crew
791557,1353,2025-01-06T05:30:00Z,MealBreakBegin,,791557-1353-1-6-202513:30,crew
791557,1353,2025-01-07T05:02:00Z,ShiftBegin,,791557-1353-1-7-202513:02,crew
791557,1353,2025-01-07T12:42:00Z,MealBreakBegin,,791557-1353-1-7-202520:42,crew
791557,1353,2025-01-08T01:25:00Z,ShiftBegin,,791557-1353-1-8-20259:25,crew
791557,1353,2025-01-08T11:07:00Z,MealBreakBegin,,791557-1353-1-8-202519:07,crew
791557,1353,2025-01-10T01:29:00Z,ShiftBegin,,791557-1353-1-10-20259:29,crew
791557,1353,2025-01-10T05:31:00Z,MealBreakBegin,,791557-1353-1-10-202513:31,crew
791557,1353,2025-01-10T06:09:00Z,MealBreakEnd,,791557-1353-1-10-202514:09,crew
791557,1353,2025-01-10T10:34:00Z,Out Punch,,791557-1353-1-10-202518:34,crew
791557,1353,2025-01-11T01:29:00Z,ShiftBegin,,791557-1353-1-11-20259:29,crew
791557,1353,2025-01-11T05:47:00Z,MealBreakBegin,,791557-1353-1-11-202513:47,crew
791557,1353,2025-01-11T06:17:00Z,MealBreakEnd,,791557-1353-1-11-202514:17,crew
791557,1353,2025-01-11T10:59:00Z,ShiftEnd,,791557-1353-1-11-202518:59,crew
303849,1314,2024-12-29T22:58:00Z,ShiftBegin,,303849-1314-12-30-20246:58,crew
303849,1314,2024-12-30T03:13:00Z,MealBreakBegin,,303849-1314-12-30-202411:13,crew
303849,1314,2024-12-30T03:43:00Z,MealBreakEnd,,303849-1314-12-30-202411:43,crew
303849,1314,2024-12-30T08:34:00Z,Out Punch,,303849-1314-12-30-202416:34,crew
303849,1314,2025-01-02T04:31:00Z,ShiftBegin,,303849-1314-1-2-202512:31,crew
303849,1314,2025-01-02T08:26:00Z,MealBreakBegin,,303849-1314-1-2-202516:26,crew
303849,1314,2025-01-02T08:56:00Z,MealBreakEnd,,303849-1314-1-2-202516:56,crew
303849,1314,2025-01-02T09:36:00Z,Out Punch,,303849-1314-1-2-202517:36,crew
303849,1314,2025-01-02T21:59:00Z,ShiftBegin,,303849-1314-1-3-20255:59,crew
303849,1314,2025-01-03T02:13:00Z,MealBreakBegin,,303849-1314-1-3-202510:13,crew
303849,1314,2025-01-03T02:43:00Z,MealBreakEnd,,303849-1314-1-3-202510:43,crew
303849,1314,2025-01-03T08:08:00Z,Out Punch,,303849-1314-1-3-202516:08,crew
303849,1314,2025-01-04T00:04:00Z,ShiftBegin,,303849-1314-1-4-20258:04,crew
303849,1314,2025-01-04T04:10:00Z,MealBreakBegin,,303849-1314-1-4-202512:10,crew
303849,1314,2025-01-04T04:40:00Z,MealBreakEnd,,303849-1314-1-4-202512:40,crew
303849,1314,2025-01-04T08:33:00Z,Out Punch,,303849-1314-1-4-202516:33,crew
303849,1314,2025-01-05T23:30:00Z,ShiftBegin,,303849-1314-1-6-20257:30,crew
303849,1314,2025-01-06T04:26:00Z,MealBreakBegin,,303849-1314-1-6-202512:26,crew
303849,1314,2025-01-06T04:56:00Z,MealBreakEnd,,303849-1314-1-6-202512:56,crew
303849,1314,2025-01-06T09:00:00Z,Out Punch,,303849-1314-1-6-202517:00,crew
303849,1314,2025-01-06T23:57:00Z,ShiftBegin,,303849-1314-1-7-20257:57,crew
303849,1314,2025-01-07T04:06:00Z,MealBreakBegin,,303849-1314-1-7-202512:06,crew
303849,1314,2025-01-07T04:36:00Z,MealBreakEnd,,303849-1314-1-7-202512:36,crew
303849,1314,2025-01-07T09:27:00Z,Out Punch,,303849-1314-1-7-202517:27,crew
303849,1314,2025-01-09T03:44:00Z,ShiftBegin,,303849-1314-1-9-202511:44,crew
303849,1314,2025-01-09T07:51:00Z,MealBreakBegin,,303849-1314-1-9-202515:51,crew
303849,1314,2025-01-09T08:25:00Z,MealBreakEnd,,303849-1314-1-9-202516:25,crew
303849,1314,2025-01-09T12:46:00Z,Out Punch,,303849-1314-1-9-202520:46,crew
303849,1314,2025-01-09T23:59:00Z,ShiftBegin,,303849-1314-1-10-20257:59,crew
303849,1314,2025-01-10T04:02:00Z,MealBreakBegin,,303849-1314-1-10-202512:02,crew
303849,1314,2025-01-10T04:32:00Z,MealBreakEnd,,303849-1314-1-10-202512:32,crew
303849,1314,2025-01-10T09:33:00Z,Out Punch,,303849-1314-1-10-202517:33,crew
303849,1314,2025-01-10T21:54:00Z,ShiftBegin,,303849-1314-1-11-20255:54,crew
303849,1314,2025-01-11T02:17:00Z,MealBreakBegin,,303849-1314-1-11-202510:17,crew
303849,1314,2025-01-11T02:47:00Z,MealBreakEnd,,303849-1314-1-11-202510:47,crew
303849,1314,2025-01-11T07:30:00Z,ShiftEnd,,303849-1314-1-11-202515:30,crew
602434,1351,2024-12-29T22:58:00Z,ShiftBegin,,602434-1351-12-30-20246:58,crew
602434,1351,2024-12-30T03:28:00Z,MealBreakBegin,,602434-1351-12-30-202411:28,crew
602434,1351,2024-12-30T04:00:00Z,MealBreakEnd,,602434-1351-12-30-202412:00,crew
602434,1351,2024-12-30T07:12:00Z,Out Punch,,602434-1351-12-30-202415:12,crew
602434,1351,2024-12-31T00:53:00Z,ShiftBegin,,602434-1351-12-31-20248:53,crew
602434,1351,2024-12-31T05:30:00Z,MealBreakBegin,,602434-1351-12-31-202413:30,crew
602434,1351,2024-12-31T06:02:00Z,MealBreakEnd,,602434-1351-12-31-202414:02,crew
602434,1351,2024-12-31T10:47:00Z,Out Punch,,602434-1351-12-31-202418:47,crew
602434,1351,2025-01-03T00:51:00Z,ShiftBegin,,602434-1351-1-3-20258:51,crew
602434,1351,2025-01-03T05:37:00Z,MealBreakBegin,,602434-1351-1-3-202513:37,crew
602434,1351,2025-01-03T06:07:00Z,MealBreakEnd,,602434-1351-1-3-202514:07,crew
602434,1351,2025-01-03T10:11:00Z,Out Punch,,602434-1351-1-3-202518:11,crew
602434,1351,2025-01-03T23:55:00Z,ShiftBegin,,602434-1351-1-4-20257:55,crew
602434,1351,2025-01-04T04:39:00Z,MealBreakBegin,,602434-1351-1-4-202512:39,crew
602434,1351,2025-01-04T05:09:00Z,MealBreakEnd,,602434-1351-1-4-202513:09,crew
602434,1351,2025-01-04T10:03:00Z,Out Punch,,602434-1351-1-4-202518:03,crew
602434,1351,2025-01-04T22:57:00Z,ShiftBegin,,602434-1351-1-5-20256:57,crew
602434,1351,2025-01-05T03:47:00Z,MealBreakBegin,,602434-1351-1-5-202511:47,crew
602434,1351,2025-01-05T04:18:00Z,MealBreakEnd,,602434-1351-1-5-202512:18,crew
602434,1351,2025-01-05T07:06:00Z,Out Punch,,602434-1351-1-5-202515:06,crew
602434,1351,2025-01-06T00:21:00Z,ShiftBegin,,602434-1351-1-6-20258:21,crew
602434,1351,2025-01-06T05:08:00Z,MealBreakBegin,,602434-1351-1-6-202513:08,crew
602434,1351,2025-01-06T05:42:00Z,MealBreakEnd,,602434-1351-1-6-202513:42,crew
602434,1351,2025-01-06T09:50:00Z,Out Punch,,602434-1351-1-6-202517:50,crew
602434,1351,2025-01-06T22:13:00Z,ShiftBegin,,602434-1351-1-7-20256:13,crew
602434,1351,2025-01-07T02:32:00Z,MealBreakBegin,,602434-1351-1-7-202510:32,crew
602434,1351,2025-01-07T03:02:00Z,MealBreakEnd,,602434-1351-1-7-202511:02,crew
602434,1351,2025-01-07T07:25:00Z,Out Punch,,602434-1351-1-7-202515:25,crew
602434,1351,2025-01-09T22:19:00Z,ShiftBegin,,602434-1351-1-10-20256:19,crew
602434,1351,2025-01-10T03:03:00Z,MealBreakBegin,,602434-1351-1-10-202511:03,crew
602434,1351,2025-01-10T03:35:00Z,MealBreakEnd,,602434-1351-1-10-202511:35,crew
602434,1351,2025-01-10T07:59:00Z,Out Punch,,602434-1351-1-10-202515:59,crew
602434,1351,2025-01-10T20:49:00Z,ShiftBegin,,602434-1351-1-11-20254:49,crew
602434,1351,2025-01-11T01:03:00Z,MealBreakBegin,,602434-1351-1-11-20259:03,crew
602434,1351,2025-01-11T01:38:00Z,MealBreakEnd,,602434-1351-1-11-20259:38,crew
602434,1351,2025-01-11T06:06:00Z,ShiftEnd,,602434-1351-1-11-202514:06,crew
737951,1304,2024-12-29T22:59:00Z,ShiftBegin,,737951-1304-12-30-20246:59,crew
737951,1304,2024-12-30T03:50:00Z,MealBreakBegin,,737951-1304-12-30-202411:50,crew
737951,1304,2024-12-30T04:20:00Z,MealBreakEnd,,737951-1304-12-30-202412:20,crew
737951,1304,2024-12-30T08:43:00Z,Out Punch,,737951-1304-12-30-202416:43,crew
737951,1304,2024-12-30T23:57:00Z,ShiftBegin,,737951-1304-12-31-20247:57,crew
737951,1304,2024-12-31T04:18:00Z,MealBreakBegin,,737951-1304-12-31-202412:18,crew
737951,1304,2024-12-31T04:50:00Z,MealBreakEnd,,737951-1304-12-31-202412:50,crew
737951,1304,2024-12-31T08:10:00Z,Out Punch,,737951-1304-12-31-202416:10,crew
737951,1304,2025-01-01T01:58:00Z,ShiftBegin,,737951-1304-1-1-20259:58,crew
737951,1304,2025-01-01T06:36:00Z,MealBreakBegin,,737951-1304-1-1-202514:36,crew
737951,1304,2025-01-01T07:08:00Z,MealBreakEnd,,737951-1304-1-1-202515:08,crew
737951,1304,2025-01-01T10:39:00Z,Out Punch,,737951-1304-1-1-202518:39,crew
737951,1304,2025-01-02T00:59:00Z,ShiftBegin,,737951-1304-1-2-20258:59,crew
737951,1304,2025-01-02T04:59:00Z,MealBreakBegin,,737951-1304-1-2-202512:59,crew
737951,1304,2025-01-02T05:30:00Z,MealBreakEnd,,737951-1304-1-2-202513:30,crew
737951,1304,2025-01-02T09:35:00Z,Out Punch,,737951-1304-1-2-202517:35,crew
737951,1304,2025-01-03T00:59:00Z,ShiftBegin,,737951-1304-1-3-20258:59,crew
737951,1304,2025-01-03T05:32:00Z,MealBreakBegin,,737951-1304-1-3-202513:32,crew
737951,1304,2025-01-03T06:04:00Z,MealBreakEnd,,737951-1304-1-3-202514:04,crew
737951,1304,2025-01-03T09:37:00Z,Out Punch,,737951-1304-1-3-202517:37,crew
737951,1304,2025-01-05T23:58:00Z,ShiftBegin,,737951-1304-1-6-20257:58,crew
737951,1304,2025-01-06T04:30:00Z,MealBreakBegin,,737951-1304-1-6-202512:30,crew
737951,1304,2025-01-06T05:03:00Z,MealBreakEnd,,737951-1304-1-6-202513:03,crew
737951,1304,2025-01-06T08:35:00Z,Out Punch,,737951-1304-1-6-202516:35,crew
737951,1304,2025-01-07T00:58:00Z,ShiftBegin,,737951-1304-1-7-20258:58,crew
737951,1304,2025-01-07T05:01:00Z,MealBreakBegin,,737951-1304-1-7-202513:01,crew
737951,1304,2025-01-07T05:31:00Z,MealBreakEnd,,737951-1304-1-7-202513:31,crew
737951,1304,2025-01-07T09:41:00Z,Out Punch,,737951-1304-1-7-202517:41,crew
737951,1304,2025-01-08T04:00:00Z,ShiftBegin,,737951-1304-1-8-202512:00,crew
737951,1304,2025-01-08T08:32:00Z,MealBreakBegin,,737951-1304-1-8-202516:32,crew
737951,1304,2025-01-08T09:04:00Z,MealBreakEnd,,737951-1304-1-8-202517:04,crew
737951,1304,2025-01-08T12:26:00Z,Out Punch,,737951-1304-1-8-202520:26,crew
737951,1304,2025-01-09T00:59:00Z,ShiftBegin,,737951-1304-1-9-20258:59,crew
737951,1304,2025-01-09T05:15:00Z,MealBreakBegin,,737951-1304-1-9-202513:15,crew
737951,1304,2025-01-09T05:48:00Z,MealBreakEnd,,737951-1304-1-9-202513:48,crew
737951,1304,2025-01-09T09:39:00Z,ShiftEnd,,737951-1304-1-9-202517:39,crew
715178,1389,2024-12-29T23:00:00Z,ShiftBegin,,715178-1389-12-30-20247:00,crew
715178,1389,2024-12-30T03:50:00Z,ShiftEnd,,715178-1389-12-30-202411:50,crew
837287,1439,2024-12-29T23:01:00Z,ShiftBegin,,837287-1439-12-30-20247:01,crew
837287,1439,2024-12-30T03:30:00Z,MealBreakBegin,,837287-1439-12-30-202411:30,crew
837287,1439,2024-12-30T04:00:00Z,MealBreakEnd,,837287-1439-12-30-202412:00,crew
837287,1439,2024-12-30T08:20:00Z,Out Punch,,837287-1439-12-30-202416:20,crew
837287,1439,2024-12-31T01:26:00Z,ShiftBegin,,837287-1439-12-31-20249:26,crew
837287,1439,2024-12-31T06:00:00Z,MealBreakBegin,,837287-1439-12-31-202414:00,crew
837287,1439,2024-12-31T06:30:00Z,MealBreakEnd,,837287-1439-12-31-202414:30,crew
837287,1439,2024-12-31T11:06:00Z,Out Punch,,837287-1439-12-31-202419:06,crew
837287,1439,2025-01-01T21:10:00Z,ShiftBegin,,837287-1439-1-2-20255:10,crew
837287,1439,2025-01-02T01:30:00Z,MealBreakBegin,,837287-1439-1-2-20259:30,crew
837287,1439,2025-01-02T02:00:00Z,MealBreakEnd,,837287-1439-1-2-202510:00,crew
837287,1439,2025-01-02T07:20:00Z,Out Punch,,837287-1439-1-2-202515:20,crew
837287,1439,2025-01-02T20:56:00Z,ShiftBegin,,837287-1439-1-3-20254:56,crew
837287,1439,2025-01-03T01:30:00Z,MealBreakBegin,,837287-1439-1-3-20259:30,crew
837287,1439,2025-01-03T02:00:00Z,MealBreakEnd,,837287-1439-1-3-202510:00,crew
837287,1439,2025-01-03T06:30:00Z,Out Punch,,837287-1439-1-3-202514:30,crew
837287,1439,2025-01-03T22:32:00Z,ShiftBegin,,837287-1439-1-4-20256:32,crew
837287,1439,2025-01-04T03:00:00Z,MealBreakBegin,,837287-1439-1-4-202511:00,crew
837287,1439,2025-01-04T03:30:00Z,MealBreakEnd,,837287-1439-1-4-202511:30,crew
837287,1439,2025-01-04T07:24:00Z,Out Punch,,837287-1439-1-4-202515:24,crew
837287,1439,2025-01-05T23:15:00Z,ShiftBegin,,837287-1439-1-6-20257:15,crew
837287,1439,2025-01-06T03:33:00Z,MealBreakBegin,,837287-1439-1-6-202511:33,crew
837287,1439,2025-01-06T04:05:00Z,MealBreakEnd,,837287-1439-1-6-202512:05,crew
837287,1439,2025-01-06T07:42:00Z,Out Punch,,837287-1439-1-6-202515:42,crew
837287,1439,2025-01-07T03:25:00Z,ShiftBegin,,837287-1439-1-7-202511:25,crew
837287,1439,2025-01-07T08:00:00Z,MealBreakBegin,,837287-1439-1-7-202516:00,crew
837287,1439,2025-01-07T08:30:00Z,MealBreakEnd,,837287-1439-1-7-202516:30,crew
837287,1439,2025-01-07T13:30:00Z,Out Punch,,837287-1439-1-7-202521:30,crew
837287,1439,2025-01-09T22:05:00Z,ShiftBegin,,837287-1439-1-10-20256:05,crew
837287,1439,2025-01-10T02:00:00Z,MealBreakBegin,,837287-1439-1-10-202510:00,crew
837287,1439,2025-01-10T02:30:00Z,MealBreakEnd,,837287-1439-1-10-202510:30,crew
837287,1439,2025-01-10T06:36:00Z,Out Punch,,837287-1439-1-10-202514:36,crew
837287,1439,2025-01-10T22:05:00Z,ShiftBegin,,837287-1439-1-11-20256:05,crew
837287,1439,2025-01-11T02:00:00Z,MealBreakBegin,,837287-1439-1-11-202510:00,crew
837287,1439,2025-01-11T02:30:00Z,MealBreakEnd,,837287-1439-1-11-202510:30,crew
837287,1439,2025-01-11T07:54:00Z,ShiftEnd,,837287-1439-1-11-202515:54,crew
789056,1335,2024-12-29T23:01:00Z,ShiftBegin,,789056-1335-12-30-20247:01,crew
789056,1335,2024-12-30T03:36:00Z,MealBreakBegin,,789056-1335-12-30-202411:36,crew
789056,1335,2024-12-30T04:10:00Z,MealBreakEnd,,789056-1335-12-30-202412:10,crew
789056,1335,2024-12-30T08:36:00Z,Out Punch,,789056-1335-12-30-202416:36,crew
789056,1335,2024-12-30T23:02:00Z,ShiftBegin,,789056-1335-12-31-20247:02,crew
789056,1335,2024-12-31T03:47:00Z,MealBreakBegin,,789056-1335-12-31-202411:47,crew
789056,1335,2024-12-31T04:21:00Z,MealBreakEnd,,789056-1335-12-31-202412:21,crew
789056,1335,2024-12-31T08:33:00Z,Out Punch,,789056-1335-12-31-202416:33,crew
789056,1335,2025-01-03T04:17:00Z,ShiftBegin,,789056-1335-1-3-202512:17,crew
789056,1335,2025-01-03T08:20:00Z,MealBreakBegin,,789056-1335-1-3-202516:20,crew
789056,1335,2025-01-03T08:55:00Z,MealBreakEnd,,789056-1335-1-3-202516:55,crew
789056,1335,2025-01-03T13:45:00Z,Out Punch,,789056-1335-1-3-202521:45,crew
789056,1335,2025-01-04T01:31:00Z,ShiftBegin,,789056-1335-1-4-20259:31,crew
789056,1335,2025-01-04T05:34:00Z,MealBreakBegin,,789056-1335-1-4-202513:34,crew
789056,1335,2025-01-04T06:07:00Z,MealBreakEnd,,789056-1335-1-4-202514:07,crew
789056,1335,2025-01-04T11:17:00Z,Out Punch,,789056-1335-1-4-202519:17,crew
789056,1335,2025-01-06T01:03:00Z,ShiftBegin,,789056-1335-1-6-20259:03,crew
789056,1335,2025-01-06T05:11:00Z,MealBreakBegin,,789056-1335-1-6-202513:11,crew
789056,1335,2025-01-06T05:41:00Z,MealBreakEnd,,789056-1335-1-6-202513:41,crew
789056,1335,2025-01-06T10:37:00Z,Out Punch,,789056-1335-1-6-202518:37,crew
789056,1335,2025-01-07T03:10:00Z,ShiftBegin,,789056-1335-1-7-202511:10,crew
789056,1335,2025-01-07T07:00:00Z,MealBreakBegin,,789056-1335-1-7-202515:00,crew
789056,1335,2025-01-07T07:30:00Z,MealBreakEnd,,789056-1335-1-7-202515:30,crew
789056,1335,2025-01-07T12:38:00Z,Out Punch,,789056-1335-1-7-202520:38,crew
789056,1335,2025-01-08T01:30:00Z,ShiftBegin,,789056-1335-1-8-20259:30,crew
789056,1335,2025-01-08T05:44:00Z,MealBreakBegin,,789056-1335-1-8-202513:44,crew
789056,1335,2025-01-08T06:19:00Z,MealBreakEnd,,789056-1335-1-8-202514:19,crew
789056,1335,2025-01-08T11:02:00Z,Out Punch,,789056-1335-1-8-202519:02,crew
789056,1335,2025-01-10T01:31:00Z,ShiftBegin,,789056-1335-1-10-20259:31,crew
789056,1335,2025-01-10T05:37:00Z,MealBreakBegin,,789056-1335-1-10-202513:37,crew
789056,1335,2025-01-10T06:14:00Z,MealBreakEnd,,789056-1335-1-10-202514:14,crew
789056,1335,2025-01-10T11:07:00Z,ShiftEnd,,789056-1335-1-10-202519:07,crew
751073,1373,2024-12-29T23:01:00Z,ShiftBegin,,751073-1373-12-30-20247:01,crew
751073,1373,2024-12-30T02:42:00Z,MealBreakBegin,,751073-1373-12-30-202410:42,crew
751073,1373,2024-12-30T03:13:00Z,MealBreakEnd,,751073-1373-12-30-202411:13,crew
751073,1373,2024-12-30T05:04:00Z,Out Punch,,751073-1373-12-30-202413:04,crew
751073,1373,2024-12-30T23:00:00Z,ShiftBegin,,751073-1373-12-31-20247:00,crew
751073,1373,2024-12-31T02:32:00Z,MealBreakBegin,,751073-1373-12-31-202410:32,crew
751073,1373,2024-12-31T03:04:00Z,MealBreakEnd,,751073-1373-12-31-202411:04,crew
751073,1373,2024-12-31T05:02:00Z,Out Punch,,751073-1373-12-31-202413:02,crew
751073,1373,2025-01-01T23:03:00Z,ShiftBegin,,751073-1373-1-2-20257:03,crew
751073,1373,2025-01-02T03:02:00Z,MealBreakBegin,,751073-1373-1-2-202511:02,crew
751073,1373,2025-01-02T03:34:00Z,MealBreakEnd,,751073-1373-1-2-202511:34,crew
751073,1373,2025-01-02T05:09:00Z,Out Punch,,751073-1373-1-2-202513:09,crew
751073,1373,2025-01-02T22:57:00Z,ShiftBegin,,751073-1373-1-3-20256:57,crew
751073,1373,2025-01-03T02:43:00Z,MealBreakBegin,,751073-1373-1-3-202510:43,crew
751073,1373,2025-01-03T03:14:00Z,MealBreakEnd,,751073-1373-1-3-202511:14,crew
751073,1373,2025-01-03T05:05:00Z,Out Punch,,751073-1373-1-3-202513:05,crew
751073,1373,2025-01-07T22:58:00Z,ShiftBegin,,751073-1373-1-8-20256:58,crew
751073,1373,2025-01-08T03:36:00Z,MealBreakBegin,,751073-1373-1-8-202511:36,crew
751073,1373,2025-01-09T22:59:00Z,ShiftBegin,,751073-1373-1-10-20256:59,crew
751073,1373,2025-01-10T03:34:00Z,MealBreakBegin,,751073-1373-1-10-202511:34,crew
751073,1373,2025-01-10T23:00:00Z,ShiftBegin,,751073-1373-1-11-20257:00,crew
751073,1373,2025-01-11T02:46:00Z,MealBreakBegin,,751073-1373-1-11-202510:46,crew
751073,1373,2025-01-11T03:19:00Z,MealBreakEnd,,751073-1373-1-11-202511:19,crew
751073,1373,2025-01-11T05:01:00Z,ShiftEnd,,751073-1373-1-11-202513:01,crew
807772,1384,2024-12-29T23:01:00Z,ShiftBegin,,807772-1384-12-30-20247:01,crew
807772,1384,2024-12-30T03:01:00Z,MealBreakBegin,,807772-1384-12-30-202411:01,crew
807772,1384,2024-12-30T03:31:00Z,MealBreakEnd,,807772-1384-12-30-202411:31,crew
807772,1384,2024-12-30T09:02:00Z,Out Punch,,807772-1384-12-30-202417:02,crew
807772,1384,2025-01-01T02:11:00Z,ShiftBegin,,807772-1384-1-1-202510:11,crew
807772,1384,2025-01-01T06:14:00Z,MealBreakBegin,,807772-1384-1-1-202514:14,crew
807772,1384,2025-01-01T06:46:00Z,MealBreakEnd,,807772-1384-1-1-202514:46,crew
807772,1384,2025-01-01T11:21:00Z,Out Punch,,807772-1384-1-1-202519:21,crew
807772,1384,2025-01-03T00:07:00Z,ShiftBegin,,807772-1384-1-3-20258:07,crew
807772,1384,2025-01-03T10:39:00Z,MealBreakBegin,,807772-1384-1-3-202518:39,crew
807772,1384,2025-01-03T23:07:00Z,ShiftBegin,,807772-1384-1-4-20257:07,crew
807772,1384,2025-01-04T03:59:00Z,MealBreakBegin,,807772-1384-1-4-202511:59,crew
807772,1384,2025-01-04T04:40:00Z,MealBreakEnd,,807772-1384-1-4-202512:40,crew
807772,1384,2025-01-04T09:50:00Z,Out Punch,,807772-1384-1-4-202517:50,crew
807772,1384,2025-01-05T23:18:00Z,ShiftBegin,,807772-1384-1-6-20257:18,crew
807772,1384,2025-01-06T03:12:00Z,MealBreakBegin,,807772-1384-1-6-202511:12,crew
807772,1384,2025-01-06T03:45:00Z,MealBreakEnd,,807772-1384-1-6-202511:45,crew
807772,1384,2025-01-06T09:32:00Z,Out Punch,,807772-1384-1-6-202517:32,crew
807772,1384,2025-01-08T00:43:00Z,ShiftBegin,,807772-1384-1-8-20258:43,crew
807772,1384,2025-01-08T04:58:00Z,MealBreakBegin,,807772-1384-1-8-202512:58,crew
807772,1384,2025-01-08T05:30:00Z,MealBreakEnd,,807772-1384-1-8-202513:30,crew
807772,1384,2025-01-08T10:06:00Z,Out Punch,,807772-1384-1-8-202518:06,crew
807772,1384,2025-01-10T00:46:00Z,ShiftBegin,,807772-1384-1-10-20258:46,crew
807772,1384,2025-01-10T04:41:00Z,MealBreakBegin,,807772-1384-1-10-202512:41,crew
